,Replicate,treat,strain,rep,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720
78,1,100000,pAL102,1,472.6181720367271,753.4748007572938,1174.785122156071,1658.6372509672483,2365.089997893228,2994.891403954504,3604.154201545551,4097.504008143924,4368.825745502361,4494.845145389025,4519.467806244044,4483.082712794268,4386.83492611561,4231.269072551132,4186.62278583379,4055.555432772093,3766.0862194118304,3619.292923647774,3434.7046923499875,3286.0110266196934,3180.6020219059787,3073.3943532796347,3000.321107612561,2895.392396728769,2888.2082505438816,2801.672568956528,2770.409583642403,2724.6709621339455,2724.167341702409,2669.444532839607,2644.401837666169,2624.361417080556,2627.5239283750675,2617.2385821411845,2573.0539943961708,2493.011411664336,2474.174844129049,2405.063208023712,2345.1652989027243,2291.666734434223,2249.8191189494764,2231.780274065047,2161.7163135264996,2077.9827376597523,2050.1510224288177,1995.880094148764,1925.1824645812317,1889.06563490917,1832.6962967630898,1802.5463583681344,1754.2692704662074,1723.145177533244,1696.8225348940202,1644.075215922583,1651.035981762648,1613.1133574922203,1594.6701144599797,1547.7214742382819,1520.7668411223815,1526.9780380437953,1505.1020115229155,1494.8125354898755,1459.2094872712469,1454.621707787776,1444.699952591441,1431.242249631599,1414.3920765676246,1406.5707785370846,1417.7421914146073,1413.955374472573,1424.1928806488145,1417.773181372984,1418.6709477945756,1450.3661206740674,1439.8701478962457,1431.767259219153,1447.6615437290493,1426.5507562204386,1414.0799703724397,1397.7410469217725,1378.6839326769439,1351.24218657259,1336.2849780786373,1333.7345103050743,1318.2182819077125,1307.5839108648572,1292.462373496893,1285.4290891089117,1267.9425815624325,1295.2646549229685,1262.232947783914,1255.4715779668097,1247.02619776399,1250.7468028335995,1271.8254425500752,1261.4041669835256,1246.0317908290908,1265.322305422516,1230.7692238239467,1224.8916500745556,1202.9927781229503,1240.1107375058928,1241.1066807715595,1232.0126327164464,1219.512202899802,1246.5592547621686,1269.4045479590711,1267.4395254390106,1285.770292651424,1300.2549334690134,1310.1290120463104,1321.1979006340885,1337.517141215486,1343.8967542303697,1342.991444483342,1345.7395037887632,1334.505602368168,1309.1759832690625,1308.5937548748916,1279.6577069658015,1278.6630086851494,1244.4011476518388,1245.6208671551024,1224.4898061320507,1221.8337553329948,1221.1669174144042,1228.6490858352663,1196.0708765166994,1203.0947930977256,1205.2621939369963,1169.7822077797978,1162.745808465003,1178.8461214162903,1228.87858252508,1202.7623443199373,1196.6961321380077,1198.695800093551,1178.8307617226965,1182.651931128605,1184.336200820384,1181.8528340285973,1190.022886686269,1206.9293743485728,1215.5221459337201,1216.6003855161246
79,1,100000,pAL102,2,470.50035506605695,675.3812879396347,1115.849315917667,1600.8174379121294,2249.340268220732,2922.4904573020935,3488.2319087412484,4046.109393325529,4283.378852335177,4431.876541492542,4402.912539826319,4379.935028777001,4277.4306005644,4145.610147151585,4076.020984652525,3827.2085720627783,3651.9789952346905,3521.0754160597853,3413.597905475792,3255.654603669592,3121.4828871359177,3041.639639204117,2956.715584072823,2866.399336241481,2800.6041973309448,2729.9616314612226,2697.5793784525886,2666.66655617449,2652.9461317052987,2592.796217822645,2594.403757495033,2585.4701309116067,2577.1564334804234,2554.5171510323958,2498.717381395193,2456.3180694405314,2404.494363414258,2334.563429158182,2299.660025412363,2255.0432865431703,2202.86394426527,2187.057062263493,2115.9690556220376,2062.9775497524347,1988.0623690500643,1934.9704507600334,1896.4737278738914,1860.3604462721316,1811.0763166826675,1764.0548051568321,1755.6242131667434,1714.2856514060911,1672.131095256771,1638.8467757664528,1620.0996458505504,1592.6723450502047,1539.9401908511693,1547.3391368765613,1510.5932951166178,1494.2772264515213,1462.8498825789786,1458.9026864210903,1414.225886401961,1414.288662043677,1415.544069429389,1398.471339516988,1394.4386900966335,1389.62904379894,1382.262978129254,1389.7342606960133,1394.0747570690883,1393.4592520158876,1386.920499936222,1400.7703380257376,1411.3146137300707,1424.2547124378555,1420.5457284484937,1409.328453930014,1383.2563294638123,1366.7335035027272,1331.4673945033192,1318.1546606604163,1317.7364780895489,1302.6973101439498,1287.5622623630882,1273.1620071992625,1250.4953878126314,1243.0501011529693,1250.9929133009116,1253.4652755209322,1240.8324945323577,1254.2037775842045,1241.3520479649358,1217.683016686538,1283.5702431102918,1227.5507882966397,1219.4641853197427,1213.6113374018998,1199.842651240128,1222.724623501692,1189.7738134017814,1213.8501359009406,1206.355455619082,1211.8827937033702,1230.6182520376751,1229.1707970237114,1244.3660249955265,1261.2612508960774,1273.5110441247043,1271.269310669172,1288.0561938626674,1321.1979006340885,1329.55883963021,1325.3953065530825,1328.643937936097,1324.6196421177906,1314.1964083166245,1300.116780093138,1290.0077941563989,1268.7001424892553,1252.6746038861422,1255.832088313842,1244.4186173324185,1230.799091519093,1201.2419733897573,1207.3643265807939,1201.5503731622669,1199.999961300174,1192.5009661505107,1168.9568343741946,1155.0327351086846,1178.963626785139,1149.9999683636893,1243.2743539517642,1208.749098622655,1190.0191905905256,1154.5089499384824,1164.3443275940595,1153.9194840241912,1155.0210241449158,1173.556883753122,1179.9354275675141,1195.8174980826454,1201.822684031114,1200.1512576925368
80,1,100000,pAL103,1,12698.412351902567,12483.49846770817,12365.67777525025,12234.206902956508,12366.468333103692,12295.775225937712,12385.444964807373,12397.95875386094,12139.423870062783,11883.485079533571,11455.324105832391,11104.88853102361,10810.679411458887,10239.080235293153,10056.009755705561,9496.881233270178,8811.02321679185,8325.757508086599,7921.841071475079,7460.484463353754,7090.909221831324,6753.926898638042,6395.938993406455,6141.205243599562,5914.615960919116,5582.663599703171,5384.61552825649,5183.473943379078,5081.8351288036665,4873.730879136899,4766.90578603026,4634.57209841437,4525.7252496962155,4421.7850722957155,4292.441768871862,4125.809230056129,4003.1933949526797,3892.013473261777,3758.329672674271,3638.1535169329527,3506.071326892368,3408.505246097318,3263.5807738645085,3153.284480250686,3047.165778300205,2919.9756421747065,2819.2673090775797,2760.153446171557,2650.169745852349,2565.6724962072703,2514.2072599515914,2433.8522710349603,2387.798583643637,2312.5721415015305,2292.505278352915,2216.9452742946855,2163.479674908965,2123.3133190410867,2089.219249379992,2066.9144175360775,2029.5749275558953,2014.7058699911647,1944.4444518998662,1936.1277817010202,1935.191797724513,1928.5329565352224,1911.342466328317,1884.8819269324836,1909.5745213623243,1898.5326974543948,1894.4590504652601,1921.720805158403,1915.1535844124267,1955.385147720877,1936.2108518611003,1976.927051655886,1943.2426886619148,1920.4955443216593,1914.1231243618813,1894.1744543701143,1836.8745148926612,1822.541992626552,1819.7336184088992,1804.819600984136,1779.099415358343,1781.8740933053882,1781.5897137346767,1769.8061688589473,1765.9067718700746,1752.4551674460827,1761.3252952684863,1757.963876303253,1759.8518550901308,1756.3265020688475,1784.2808667395325,1772.8716976011544,1779.9731790281287,1786.430569257176,1790.4003000502428,1802.4321539269458,1788.7931266389153,1817.277473664609,1828.1354125327148,1831.592879048506,1859.8116121077842,1869.0200847944193,1911.279725158416,1935.110009627753,1946.1224944318458,2024.4790409992183,2017.6010778322866,2066.1427581045737,2126.6819553198034,2123.343606977866,2133.5292117478602,2141.341536748131,2115.8237860209383,2106.4589295135866,2091.5459239055017,2085.4312833662834,2057.291656767322,2034.118580699908,2028.2789757419605,2025.910993750908,2029.244494643918,2029.80720086592,2033.2956157736667,2004.5154164641829,2018.082020756743,2018.082020756743,2013.5856560533211,1999.3565314027264,2033.408311496933,2163.723918188995,2118.1002197743474,2096.3856224606075,2094.400087884525,2078.2123427006745,2087.3863011267067,2083.7996976083855,2123.5829112528936,2135.598618253405,2166.2427961839417,2173.6375526250854,2194.6202432296536
81,1,100000,pAL103,2,12645.591015796614,12334.1524160389,12332.267684863747,12182.936156035814,12418.63928977079,12308.77177536983,12409.63860570676,12377.932330898397,12188.995020645167,11868.686198574716,11509.834353729288,11136.36433366687,10700.239734739493,10288.06606569158,10025.695614134152,9435.74955292957,8813.88976935389,8358.43375294704,7903.692974739763,7387.981825597946,7072.19246715787,6705.615306005942,6406.052789126555,6068.402053527259,5834.316147638711,5567.5982793101675,5364.49626755855,5163.469400469515,5059.920145077357,4842.29582634372,4777.183719047491,4649.253574172386,4527.568793071886,4420.600751817782,4310.5883803846145,4136.2586422880195,3992.2482668773127,3881.4016189135637,3754.9843649654017,3647.67522261665,3510.177470359739,3406.946819095134,3289.6959201109285,3168.440678967114,3050.847285028789,2933.142950971831,2831.983854872697,2761.5401108347987,2658.8327735395787,2581.4734045749824,2511.263528176411,2445.959063303145,2388.6403937456253,2331.7955175738625,2281.0708517641806,2253.8959845379336,2169.440768075404,2158.11173442917,2095.220367991509,2066.0238090319467,2045.7480695153474,2023.897046405358,1974.0686464119228,1949.2752932808648,1948.6623978103,1926.7373020133089,1923.3524056380886,1913.3830183147827,1920.6237016610653,1917.5184648546524,1919.901534848944,1949.2421159276153,1930.9262914815333,1958.7988347408775,1965.3679004564194,1981.919349493305,1963.699201084284,1953.19215305115,1907.6443608374955,1907.056786101817,1861.6567809958387,1845.1768845981871,1834.9249476901143,1818.648453058648,1805.3429138578394,1813.9931770135813,1816.4794225727617,1814.9222876953108,1792.9035296359289,1785.4134330788493,1802.0604688549492,1775.983867795269,1793.2877123816322,1797.1111581238763,1805.439677615116,1792.3899007781188,1808.1735555613582,1821.4997123057358,1799.933686568054,1829.0456576291606,1815.1761334171974,1854.370536218647,1850.2057903620369,1871.6843743979011,1887.9395514014536,1901.8706683762746,1943.6201141776553,1967.8054305852072,1987.9124614674272,2031.8398457586334,2056.910624924227,2103.3751860504613,2138.906927771356,2156.255006823978,2157.4058775264552,2172.6384499803876,2164.445923736489,2152.0013865136266,2120.2788114552873,2117.723273625429,2115.4157866583714,2090.0112846054503,2061.638301346074,2074.8298515295273,2072.9334917597052,2064.516200483406,2065.9020892429958,2055.519986008287,2049.5894966290775,2050.0481024967658,2051.1995433664138,2054.244851374641,2061.888740220571,2208.146318847797,2169.041196701157,2129.9407333167737,2125.5577207478195,2122.8069917133457,2108.9518243870325,2128.9498853697855,2151.636127465829,2180.749606693615,2193.845261964201,2214.5000559592613,2230.477454059158
82,1,100000,pAL104,1,212.58503849588365,432.2527068907221,840.6725253529831,1312.5948458913763,1966.7388993335167,2564.9793956697495,3131.11534155029,3477.4554886357864,3604.178454755491,3618.5286996826426,3506.693900728919,3357.7354791594994,3219.7851943270975,3040.1784290502637,2927.2348459817013,2757.084881855492,2534.562204091494,2392.0264488127063,2225.008922010059,2078.865481171564,1952.1116584805195,1843.047857700582,1738.715860458635,1656.4416741798989,1608.9183287900848,1500.729906113758,1442.1415686575497,1366.3034472722118,1335.5408428938235,1276.0834224920775,1261.9299737537622,1201.8609108754742,1181.7026569051134,1124.1568831417032,1103.1234301974198,1033.2281716440652,1002.3923056190225,946.3276566346458,911.4100159324099,883.0989186318342,836.5537348334232,811.6073910714988,750.8912636824267,726.1090276219,701.5250165693111,690.3991419729358,642.5961781988328,621.3965163824257,613.7566137566137,575.5546429427432,534.5257832458079,557.6285542520963,528.0596427012447,509.410778408871,530.5039788830703,494.52775543013036,500.70100461323494,492.36335122309595,475.62191762716856,477.1371819138849,467.7898861176301,460.92977945917926,444.6193366509118,457.1316693309176,449.4821114757197,454.5454670078232,454.98545314395705,448.24934294763545,453.93602310343135,462.626655656052,465.56002593062584,454.5454473954746,476.1904675403691,484.42907702276455,476.0098850617568,494.01483279799305,482.68027637906624,473.8437997495692,478.26909695051427,487.15511514451947,473.5951927788303,477.4485858578932,473.3727758087324,486.08463335047145,455.9155833683804,486.7256813980763,461.77140481620165,463.61392001042424,459.33732770909074,461.8850755431658,457.79953205998527,460.95237257907735,462.5259453486568,442.93013597137843,437.95620187809044,480.22599603168203,458.9054074110621,451.98799756514353,462.4277652357458,456.9386940882042,445.3670603259399,466.4778256372511,457.01442536015617,462.145381720397,459.92117712239224,472.24834015816026,490.0487996616515,488.5381323494922,497.5591260932477,511.47047239502695,506.73146337656533,508.25206365209084,527.6995281537395,537.7961584741828,527.6004318196325,527.4063157412373,515.3673104468658,533.9078509655499,525.7228502117334,500.18735511509414,515.1742421597412,484.23424099484555,504.3119866122284,485.56432911735004,499.24925621949194,498.0340485371008,499.6257301356799,478.8522594119135,485.7089571661573,479.7461292963767,488.6236293816854,458.1858671838746,476.989021048443,538.2752667322754,496.2825085270977,489.302327751791,507.3406637737451,494.352886787631,486.94685103051296,502.31698634268923,507.8485634239468,503.50423949741537,505.0691310830155,511.2173313514399,519.2660641323065
83,1,100000,pAL104,2,249.58403320651212,473.85619262849224,920.5350522081843,1414.885716048817,2071.378678352325,2686.962305892058,3070.669200737602,3372.7809984741352,3458.5199186880445,3424.5136304575,3308.4575701655767,3192.7998352280165,3024.3022965470113,2866.379348638686,2718.8381015932673,2508.7925054838365,2369.6856981728492,2238.9127485118256,2125.2174089283935,1961.8345615521562,1846.4996797178671,1767.4857553918314,1646.6974634144474,1544.378684062984,1475.3623086448176,1390.1345544142437,1361.3585581647221,1281.705381771734,1238.985280623021,1179.513735738062,1163.2077613107422,1132.832101184799,1071.6925216360085,1047.5267213387165,991.6167834553195,961.6741669485916,907.8212836644653,857.3387874024991,834.6456639191441,814.9140960610501,768.7210197590967,743.0070396163911,701.527841814681,680.460776877205,642.9173459154277,623.0464988438586,592.8853880798614,556.4749452564529,551.0037066032386,531.5479946019788,506.35467502615376,521.8787917206096,484.0000253868116,489.39966388222535,480.23713921574677,449.0841049550049,446.428577791645,441.11930542785547,414.2581671302116,426.3940044849375,409.80465547548835,417.54452758037144,399.99999457625984,418.7192139410779,419.64621859293965,410.18917686014015,408.0868691995206,416.74385794148776,403.9845150801272,409.51854953327967,419.1176444872131,425.4923863116919,435.58167858495875,436.37697324324967,438.43626690162523,449.87147876685265,446.37997591232516,449.99090564918225,434.4664588358211,445.58071204857464,428.5974818623708,438.6766737337811,427.72863229545334,426.773662790616,425.57045078261564,426.4705856185677,421.2820179991616,433.504767850336,427.63158058700066,417.42288810424026,412.57723047874714,431.05023769592555,432.0087560028484,424.6400518248202,438.82012421695424,441.6575639045619,412.74436845761363,421.66483467431425,419.84731383520085,438.3264087725189,411.9782417376632,440.61650350103093,434.3891533930337,426.26517388993267,448.6252024131998,432.42263952532414,457.8356859277282,455.366812209559,456.4315484626057,467.2220268166589,471.56225729157984,482.01436451284735,485.91041600838844,481.8624706569491,494.31717106226864,498.64501308381784,467.3402875982693,484.4228597119461,493.1358497036805,464.8648808407098,477.2195458128837,468.2154034390557,450.69407638220486,462.8962418344859,446.846862203473,458.96326568455294,455.4455410358952,449.41806381761984,450.9522033551619,445.48228675947297,431.03449700715515,449.7401750210183,440.5444057606795,494.2693332924697,450.6437589170602,463.2444954274229,447.97427874276894,441.4382524564191,437.10019492497264,458.0288882849744,456.4831284298556,472.73371288406196,463.22488462338833,475.0132369041693,466.71361611777394
84,1,1000000,NoCells,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1,1000000,NoCells,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,1,1000000,NoPlasmid,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1,1000000,NoPlasmid,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1,1000000,pAL101,1,10104.838583389692,10162.337422408615,10070.588141136654,10245.964603151888,10474.074536521104,10483.641578938747,10629.705453801625,10838.794663420174,10641.579873081884,10596.57453466409,10383.53016917337,10187.46706763387,9841.917381907713,9485.18757267338,9487.895550553858,9082.853563907309,8540.425965148133,8103.025295377687,7782.574708107533,7467.681028087079,7147.059124233825,6815.444586697485,6529.97935571963,6317.893987135915,6103.896066096565,5953.430036427516,5709.469834748596,5561.847897171084,5469.7104126138875,5342.27027517825,5253.764725497269,5154.0769416421235,5093.682951536929,5021.063778263839,4883.96065800919,4773.767313180219,4659.999888896945,4607.9642937549415,4496.218445016337,4403.95737085164,4323.677010849255,4244.570431568142,4107.89369709054,3999.0762549341107,3910.0505742824225,3798.5544910458398,3694.481994807801,3636.5662432928693,3546.819715524833,3453.788994036162,3401.994998079236,3357.019616791031,3386.923773300298,3224.368457482523,3177.3921522553615,3135.5220755598893,3080.7763123553755,3049.968792279533,3022.7272667712864,2967.2130596666566,2930.118494763845,2916.0741218546905,2847.3343428921958,2835.371987176417,2825.264047274733,2779.307649511968,2768.7167307652185,2815.7996676816224,2792.1445425298857,2804.19168263037,2798.0675426129656,2804.151426928768,2810.954612259809,2812.440944159275,2817.378279925291,2797.5965957695817,2816.901395838467,2783.3706506121293,2703.455991631056,2674.6766121797637,2629.929921064953,2563.064018938733,2546.6178026866146,2514.1499845384883,2473.6458620333697,2473.664977371952,2473.6458620333697,2441.6290330300103,2422.8201033090686,2427.464303285709,2413.731237905313,2353.9917036554334,2378.2337219162,2365.9361644187493,2449.2339283176107,2396.5915682550185,2375.905421548178,2387.610740371843,2362.288031780589,2336.072805823937,2339.3854176049695,2363.223142209335,2385.449345656946,2368.9691812695396,2407.9221605922344,2462.285393411364,2464.2179682100254,2488.3840117286018,2514.549818686588,2574.479016515296,2570.943090197873,2622.3124923758623,2641.0605925239183,2677.577286933158,2694.002121141736,2669.363104033887,2664.756364751144,2631.0501052002523,2618.407752817872,2580.5911935523177,2569.0376569037658,2554.8901433685587,2544.7250459670317,2524.9500245009585,2515.7544829442727,2509.1453629811717,2500.4128149663893,2476.221653173275,2490.1444346971402,2491.808671088498,2468.9541598769642,2462.1396654221403,2487.3676733593347,2629.4365398324912,2536.4903886361585,2558.7804944723794,2532.362441961617,2512.46572972732,2540.9046904185266,2522.4215512466744,2564.0204857729705,2583.4264288775803,2602.390556900384,2625.3361035538887,2649.802261669834
